time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-02-12 00:12:57,13.33344,-0.8333399999999997,2,-22390.83,-12496.990477339314
2023-02-12 00:12:59,11.944540000000002,-0.6944499999999998,2,-6092.82,-7307.971154515344
2023-02-12 00:13:01,11.944540000000002,0.0,2,8100.000000000001,9349.217673798626
2023-02-12 00:13:03,11.944540000000002,0.0,2,8922.619999999999,9349.217673798626
2023-02-12 00:13:05,11.666760000000002,-0.1388899999999999,2,13933.260000000002,6653.491381724222
2023-02-12 00:13:07,11.666760000000002,0.0,2,10341.72,9221.522154009745
2023-02-12 00:13:09,11.1112,-0.2777800000000008,2,-8948.800000000001,3303.994023202069
2023-02-12 00:13:11,9.44452,-0.8333399999999997,2,-14003.94,-7653.751428531488
2023-02-12 00:13:13,9.16674,-0.1388899999999999,2,751.0,6188.4799403215
2023-02-12 00:13:15,8.88896,-0.1388899999999999,2,-1570.008,6150.539923394847
2023-02-12 00:13:17,8.055620000000001,-0.4166699999999999,2,-3005.6,1345.1340924936612
2023-02-12 00:13:19,7.22228,-0.4166700000000003,2,-375.6,1753.9457909396042
2023-02-12 00:13:21,5.833380000000001,-0.6944499999999998,2,-2705.4,-965.6154813356544
2023-02-12 00:13:23,2.7778,-1.5277900000000004,2,-4962.54,-2350.1325412361475
2023-02-12 00:13:25,1.11112,-0.83334,2,-751.4,4245.373634643121
2023-02-12 00:13:27,0.0,-0.55556,2,675.99,5920.0
2023-02-12 00:13:29,0.0,0.0,2,751.0,5920.0
2023-02-12 00:13:31,0.0,0.0,2,600.8000000000001,5920.0
2023-02-12 00:13:33,0.0,0.0,2,675.9,5920.0
2023-02-12 00:13:35,0.0,0.0,2,600.8000000000001,5920.0
2023-02-12 00:13:37,0.27778,0.13889,2,3077.87,6071.380941951674
2023-02-12 00:13:39,2.50002,1.11112,2,4653.1,13701.122030317982
2023-02-12 00:13:41,4.72226,1.11112,2,11990.4,20688.59941287042
2023-02-12 00:13:43,6.666720000000001,0.97223,2,16469.2,24448.35974890493
2023-02-12 00:13:45,8.333400000000001,0.8333400000000002,2,20278.93,26182.88341358015
2023-02-12 00:13:47,9.44452,0.5555599999999998,2,12431.74,22109.18647167249
2023-02-12 00:13:49,10.83342,0.6944499999999998,2,19440.2,28645.69184561139
2023-02-12 00:13:51,11.666760000000002,0.4166700000000007,2,21300.9,22008.027198598465
2023-02-12 00:13:53,12.222320000000002,0.2777799999999999,2,15558.4,18410.37869766045
